Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-10-30,0.59649,0.596,,,,0.68094,0.70598,0.721,0.72927,-0.0233,-0.00166,0.02725,-0.04007,0.00259,0.04111,-0.04833,0.00145,0.05117,0.00311,0.00424,-0.00113,0.64271,0.68266,-0.03995,0.01072,0.00318,0.00754,,,,,135.71,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,44.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,-0.0,-0.0321,,,,,,,,,,,,,6.01934,5.89094,,,,,0.16475,0.2106,,,1,1,1,,,,,,,,-0.15,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.678,0.0,0.0,2020-10-20,1999-01-01,1999-01-01,2020-10-16,1999-01-01,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1854400.0,3149600.0,5015100.0,-21.59,-19.08,23.6,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-5015100,,,,,,,,n2p,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-11-02,0.60133,,,0.513,,0.66805,0.69842,0.71689,0.72712,-0.0287,-0.00062,0.02912,-0.04884,0.00468,0.04338,-0.05907,0.00387,0.05421,0.00449,0.00529,-0.0008,0.62281,0.67012,-0.04731,0.01292,0.0046,0.00832,,,,,133.82,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,43.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,-0.0,-0.023,,,,,,,,,,,,,3.76842,5.37904,,,,,0.15494,0.20407,,,1,1,1,,,,,,,,-0.15,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,0.89,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.513,0.678,0.0,2020-10-20,1999-01-01,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3149600.0,5015100.0,1941200.0,-19.08,23.6,0.87,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-11-03,0.61379,,,,,0.65969,0.69297,0.71377,0.72545,-0.03249,0.00073,0.03072,-0.05409,0.00722,0.04511,-0.06577,0.00686,0.0566,0.00613,0.00649,-0.00036,0.61304,0.66191,-0.04887,0.01537,0.00627,0.0091,,,,,129.07,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,42.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0459,0.0,,,,,,,,,,,,,16.81716,8.86831,,,,,0.14748,0.19786,,,1,1,1,0.15,,,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,2.98,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.513,0.678,0.0,2020-10-20,1999-01-01,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5015100.0,1941200.0,4743800.0,23.6,0.87,15.77,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,n2p,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
2020-11-04,0.63247,,,,,0.65302,0.68826,0.71098,0.72394,-0.03567,0.0024,0.03209,-0.05797,0.01023,0.04639,-0.07092,0.01043,0.05848,0.00804,0.00783,0.0002,0.60688,0.65533,-0.04845,0.01807,0.0082,0.00988,,,,,122.3,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,41.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0137,0.0,,,,,,,,,12.37452,,,,36.25382,18.94647,,,,,0.13957,0.19199,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,6.12,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.513,0.678,0.0,2020-10-20,1999-01-01,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1941200.0,4743800.0,4304700.0,0.87,15.77,-6.07,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,
2020-11-05,0.65522,,,,,0.65603,0.68842,0.71061,0.72362,-0.0352,0.0044,0.03322,-0.05458,0.01371,0.04719,-0.06759,0.01461,0.0598,0.01021,0.00931,0.00089,0.62001,0.65806,-0.03805,0.02102,0.01038,0.01063,,,,,114.58,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,40.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.1192,0.0,0.01571,-0.01899,0.82738,45.27681,,,,,75.46315,,,,67.03131,40.0341,,,,,0.13877,0.18646,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,9.94,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.513,0.678,0.0,2020-10-20,1999-01-01,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4743800.0,4304700.0,14473000.0,15.77,-6.07,114.03,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14473000,,,,n2p,,,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,
2020-11-06,0.6795,,,,,0.65952,0.68893,0.71043,0.7234,-0.03447,0.00674,0.03409,-0.05091,0.01767,0.04754,-0.06388,0.01938,0.06058,0.01264,0.01093,0.00172,0.63253,0.66127,-0.02874,0.02419,0.01282,0.01137,,,,,106.92,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,39.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0092,0.0,0.01637,-0.01474,1.111,52.62916,,,,,79.25072,55.69613,,,84.04092,62.44202,,,,,0.13247,0.18128,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,14.01,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.513,0.678,0.0,2020-10-20,1999-01-01,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4304700.0,14473000.0,9690800.0,-6.07,114.03,21.03,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,,
2020-11-09,0.70345,,,,0.788,0.66944,0.69283,0.71198,0.72405,-0.03122,0.00943,0.03472,-0.04253,0.0221,0.04741,-0.05461,0.02477,0.06081,0.01534,0.01267,0.00267,0.65652,0.67069,-0.01417,0.02758,0.0155,0.01208,,,,,99.87,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,38.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0871,0.0,0.02096,-0.01474,1.4222,58.71523,,,,,91.04526,81.91971,,91.045,93.1011,81.39111,,,,,0.13119,0.17645,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,18.03,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.788,0.72,0.0,0.513,0.678,0.0,2020-11-09,2020-10-20,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,14473000.0,9690800.0,25487100.0,114.03,21.03,74.41,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,91.045,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-11-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,25487100,,,,,n2p,,p2p,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,,
2020-11-10,0.72729,,,,,0.67578,0.69514,0.71277,0.72432,-0.02918,0.01246,0.03509,-0.03699,0.02699,0.04682,-0.04855,0.03076,0.06049,0.01829,0.01453,0.00376,0.67118,0.6767,-0.00552,0.03116,0.0184,0.01276,,,,,93.32,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,37.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,-0.0,-0.0367,0.01965,-0.01736,1.1321,53.09786,,,,,79.09476,83.13025,,,86.04771,87.72991,,,,,0.12543,0.17197,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,22.03,,,,,,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.788,0.72,0.0,0.513,0.678,0.0,2020-11-09,2020-10-20,1999-01-01,2020-11-02,2020-10-16,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,9690800.0,25487100.0,5491300.0,21.03,74.41,-18.09,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,91.045,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-11-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,-5491300,,,n2p,,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,,
2020-11-11,0.75382,,,0.734,,0.68022,0.69665,0.71318,0.72442,-0.02777,0.01585,0.03519,-0.03296,0.03235,0.04576,-0.0442,0.03734,0.05961,0.02149,0.01649,0.00499,0.68077,0.68091,-0.00014,0.03492,0.02153,0.0134,,,,,86.52,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,36.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,-0.0,-0.0183,0.01965,-0.01703,1.15394,53.57352,,,,,73.13579,81.09194,73.136,,76.51528,85.22136,,,,,0.11909,0.16784,,,1,1,1,,,0.15,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,26.48,,,,,,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.788,0.72,0.0,0.734,0.513,0.678,2020-11-09,2020-10-20,1999-01-01,2020-11-11,2020-11-02,2020-10-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,25487100.0,5491300.0,4397500.0,74.41,-18.09,-13.02,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,91.045,0.0,0.0,73.136,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-11-09,1999-01-01,1999-01-01,2020-11-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,p2p,p2n,,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,,
2020-11-12,0.78547,,,,,0.68643,0.69917,0.71412,0.72478,-0.02561,0.0196,0.03505,-0.02769,0.03815,0.04428,-0.03835,0.04451,0.05823,0.02492,0.01855,0.00636,0.69311,0.68684,0.00627,0.03884,0.02485,0.01399,,,,,79.0,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,35.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0275,0.0,0.02161,-0.01638,1.31967,56.89039,,,,,82.09052,78.10702,,,67.47414,76.67904,,,,,0.11484,0.16404,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,31.79,,,,,,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.788,0.72,0.0,0.734,0.513,0.678,2020-11-09,2020-10-20,1999-01-01,2020-11-11,2020-11-02,2020-10-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5491300.0,4397500.0,6914300.0,-18.09,-13.02,-52.5,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,91.045,0.0,0.0,73.136,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-11-09,1999-01-01,1999-01-01,2020-11-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2p,p2n,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2020-11-13,0.82278,,,,,0.69217,0.7016,0.71505,0.72514,-0.02354,0.02368,0.03468,-0.02288,0.04437,0.04243,-0.03297,0.05224,0.05641,0.02856,0.02069,0.00787,0.70356,0.69233,0.01122,0.04287,0.02835,0.01452,,,,,70.88,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,34.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0,0.0,0.02161,-0.01409,1.53448,60.54422,,,,,82.09052,79.10561,,,57.93277,67.3074,,,,,0.10893,0.16058,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,38.05,,,,,,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.788,0.72,0.0,0.734,0.513,0.678,2020-11-09,2020-10-20,1999-01-01,2020-11-11,2020-11-02,2020-10-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4397500.0,6914300.0,2915600.0,-13.02,-52.5,-15.33,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,91.045,0.0,0.0,73.136,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-11-09,1999-01-01,1999-01-01,2020-11-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,p2p,p2n,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2020-11-16,0.86599,,,,,0.69782,0.70411,0.71605,0.72554,-0.02144,0.02811,0.0341,-0.01824,0.05099,0.04021,-0.02773,0.06052,0.05415,0.0324,0.02288,0.00952,0.7131,0.69776,0.01534,0.04701,0.032,0.01501,,,,,62.36,-2.7,26.17,-19.24,12.2,-13.75,7.26,-16.31,33.0,6.0,22.0,30.0,15.0,29.0,18.0,19.0,0.0046,0.0,0.02194,-0.01114,1.97049,66.33556,,,,,83.58841,82.58982,,,53.92765,59.77819,,,,,0.10442,0.15744,,,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.596,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,45.3,,,,,,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.788,0.72,0.0,0.734,0.513,0.678,2020-11-09,2020-10-20,1999-01-01,2020-11-11,2020-11-02,2020-10-16,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,6914300.0,2915600.0,9782300.0,-52.5,-15.33,37.85,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,91.045,0.0,0.0,73.136,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-11-09,1999-01-01,1999-01-01,2020-11-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,9782300,,,,p2n,,,,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
