Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-11-14,0.12921,,,0.109,,0.18038,0.18999,0.19518,0.19786,-0.00787,-0.0109,-0.01479,-0.01554,-0.01748,-0.01974,-0.00884,-0.00464,-0.0042,0.16308,0.18109,-0.01801,-0.00961,-0.00806,-0.00155,,,-16.42,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,20.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.011,,,,,,,,,,,,,4.59289,7.45104,,,,,0.07351,0.0836,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.109,0.196,0.0,2005-10-28,1999-01-01,1999-01-01,2005-11-14,2005-10-27,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,687120.0,522000.0,1308000.0,5.17,-57.29,20.89,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1308000.0,,,,n2p,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-15,0.1236,,,,,0.17502,0.18688,0.1935,0.19699,-0.01011,-0.012,-0.01849,-0.01699,-0.02198,-0.02163,-0.00963,-0.00499,-0.00464,0.155,0.17587,-0.02086,-0.01036,-0.00874,-0.00162,,,-12.62,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,19.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,0.0016,0.0,,,,,,,,,,,,,7.17767,6.14695,,,,,0.06848,0.07995,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.109,0.196,0.0,2005-10-28,1999-01-01,1999-01-01,2005-11-14,2005-10-27,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,522000.0,1308000.0,456960.0,-57.29,20.89,-9.14,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2n,n2p,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-16,0.11979,,,,0.126,0.17128,0.18451,0.19218,0.19629,-0.01178,-0.01311,-0.0209,-0.01842,-0.02501,-0.0235,-0.01039,-0.00531,-0.00508,0.1506,0.1722,-0.0216,-0.01105,-0.00938,-0.00167,,,-9.84,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,18.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,0.0158,0.0,,,,,,,,,,,,,25.05014,12.27357,,,,,0.06482,0.07639,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.234,0.0,0.109,0.196,0.0,2005-11-16,2005-10-28,1999-01-01,2005-11-14,2005-10-27,1999-01-01,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1308000.0,456960.0,1201200.0,20.89,-9.14,29.7,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2n,n2p,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-17,0.11732,,,0.118,,0.16722,0.18192,0.19072,0.19552,-0.0136,-0.01421,-0.0235,-0.01981,-0.0283,-0.02534,-0.01113,-0.0056,-0.00553,0.14567,0.16822,-0.02256,-0.01168,-0.00999,-0.00169,,,-7.94,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,17.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0079,,,,,,,,,19.05063,,,,37.63176,23.28653,,,,,0.06177,0.07292,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.234,0.0,0.118,0.109,0.196,2005-11-16,2005-10-28,1999-01-01,2005-11-17,2005-11-14,2005-10-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,456960.0,1201200.0,424080.0,-9.14,29.7,-29.8,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-424080.0,,p2n,n2p,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-18,0.11564,,,,0.12,0.16358,0.17949,0.18932,0.19477,-0.01527,-0.01532,-0.02573,-0.02117,-0.03118,-0.02716,-0.01184,-0.00586,-0.00598,0.14172,0.16465,-0.02293,-0.01225,-0.01056,-0.00169,,,-6.61,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,16.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,0.0015,0.0,0.00406,-0.00982,0.41382,29.26955,,,,,11.11111,,,,50.54916,37.74369,,,,,0.05815,0.06954,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.126,0.234,0.118,0.109,0.196,2005-11-18,2005-11-16,2005-10-28,2005-11-17,2005-11-14,2005-10-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1201200.0,424080.0,242400.0,29.7,-29.8,-10.3,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,n2p,,,p2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-21,0.1143,,,,,0.15987,0.17697,0.18785,0.19397,-0.017,-0.01642,-0.02798,-0.0225,-0.0341,-0.02894,-0.01252,-0.00608,-0.00644,0.13765,0.161,-0.02334,-0.01276,-0.01109,-0.00167,,,-5.51,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,15.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0047,0.00406,-0.00981,0.41412,29.28461,,,,,7.80591,12.65588,,,38.85992,42.34695,,,,,0.05445,0.06627,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.126,0.234,0.118,0.109,0.196,2005-11-18,2005-11-16,2005-10-28,2005-11-17,2005-11-14,2005-10-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,424080.0,242400.0,142560.0,-29.8,-10.3,-56.68,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,-142560.0,,,p2n,,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-22,0.11301,,,,,0.15608,0.17437,0.18632,0.19314,-0.01877,-0.01752,-0.03024,-0.02379,-0.03706,-0.03069,-0.01317,-0.00627,-0.0069,0.13349,0.15726,-0.02377,-0.01321,-0.01158,-0.00163,,,-4.43,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,14.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0047,0.00135,-0.01015,0.133,11.73913,,,,,4.5007,7.80591,,,26.49254,38.63387,,,,,0.05101,0.0631,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.126,0.234,0.118,0.109,0.196,2005-11-18,2005-11-16,2005-10-28,2005-11-17,2005-11-14,2005-10-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,242400.0,142560.0,283200.0,-10.3,-56.68,-17.41,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2n,,n2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-23,0.11167,,,0.109,,0.15246,0.17181,0.18479,0.19231,-0.0205,-0.01862,-0.03233,-0.02504,-0.03985,-0.03241,-0.01379,-0.00642,-0.00737,0.12972,0.15369,-0.02396,-0.0136,-0.01203,-0.00156,,,-3.29,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,13.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0016,0.00135,-0.00936,0.14427,12.60841,,,,,4.10607,5.47089,4.106,,9.82587,25.05944,,,,,0.04748,0.06004,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.126,0.234,0.109,0.118,0.109,2005-11-18,2005-11-16,2005-10-28,2005-11-23,2005-11-17,2005-11-14,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,142560.0,283200.0,105600.0,-56.68,-17.41,-20.47,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,4.106,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2005-11-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,p2n,,n2n,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-24,0.11034,,,,0.114,0.14948,0.16953,0.18338,0.19153,-0.022,-0.01972,-0.0339,-0.02625,-0.04205,-0.03409,-0.01437,-0.00653,-0.00784,0.12726,0.15073,-0.02347,-0.01392,-0.01244,-0.00148,,,-2.12,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,12.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,0.0047,0.0,0.00169,-0.00857,0.19667,16.43454,,,,,10.24209,6.28295,,10.242,18.5813,18.2999,,,,,0.04487,0.05709,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.12,0.126,0.109,0.118,0.109,2005-11-24,2005-11-18,2005-11-16,2005-11-23,2005-11-17,2005-11-14,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,283200.0,105600.0,235920.0,-17.41,-20.47,17.57,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.242,0.0,0.0,4.106,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2005-11-24,1999-01-01,1999-01-01,2005-11-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,n2n,,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-25,0.1092,,,,,0.14624,0.16709,0.18188,0.19069,-0.0236,-0.02081,-0.03564,-0.02741,-0.04445,-0.03572,-0.01492,-0.00661,-0.00831,0.1242,0.14752,-0.02331,-0.01418,-0.01281,-0.00137,,,-1.1,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,11.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0063,0.00169,-0.008,0.21071,17.40413,,,,,5.131,6.49305,5.131,,27.62412,18.6771,,,,,0.04212,0.05426,,,0,0,0,0.01,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.12,0.126,0.109,0.118,0.109,2005-11-24,2005-11-18,2005-11-16,2005-11-23,2005-11-17,2005-11-14,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,105600.0,235920.0,137520.0,-20.47,17.57,-23.32,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.242,0.0,0.0,5.131,4.106,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2005-11-24,1999-01-01,1999-01-01,2005-11-25,2005-11-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,-137520.0,,n2n,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-28,0.1084,,,,,0.14313,0.16469,0.18037,0.18984,-0.02515,-0.02189,-0.03724,-0.02853,-0.04671,-0.03732,-0.01543,-0.00664,-0.00879,0.12137,0.14443,-0.02305,-0.01438,-0.01313,-0.00125,,,-0.37,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,10.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0016,0.00169,-0.00564,0.29911,23.02439,,,,,5.30822,6.89377,,,37.01806,27.74116,,,,,0.03934,0.05155,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.12,0.126,0.109,0.118,0.109,2005-11-24,2005-11-18,2005-11-16,2005-11-23,2005-11-17,2005-11-14,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,235920.0,137520.0,86880.0,17.57,-23.32,-3.91,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,10.242,0.0,0.0,5.131,4.106,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2005-11-24,1999-01-01,1999-01-01,2005-11-25,2005-11-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
2005-11-29,0.10793,,,,,0.14014,0.16232,0.17886,0.18899,-0.02667,-0.02296,-0.03873,-0.0296,-0.04886,-0.03886,-0.0159,-0.00664,-0.00926,0.11873,0.14145,-0.02272,-0.01452,-0.01341,-0.00111,,,0.07,1.85,-0.91,10.09,-2.5,10.26,-6.2,9.92,9.0,13.0,11.0,26.0,8.0,45.0,10.0,58.0,-0.0,-0.0016,0.00169,-0.00496,0.34006,25.37634,,,,,7.56098,6.00007,,7.561,28.62786,31.09001,,,,,0.03698,0.04895,,,0,0,0,0.01,0.0,0.0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.12,0.126,0.109,0.118,0.109,2005-11-24,2005-11-18,2005-11-16,2005-11-23,2005-11-17,2005-11-14,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,137520.0,86880.0,59520.0,-23.32,-3.91,-38.32,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,7.561,10.242,0.0,5.131,4.106,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2005-11-29,2005-11-24,1999-01-01,2005-11-25,2005-11-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2n,,,Life.Empty,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,,
